timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781666699076,451,btc-updown-5m-1781666400,CLOSED_TIME,27.0000,67.5000,40.5000,65669.9433,65698.9193,DOWN,cheap_hold_h,3,100.00,-6.8295,32.8643,6,3,DOWN,h_entry_down_ask_0.40_gap_z_+0.01_active_xc3,false,true,false,false
1781666999078,452,btc-updown-5m-1781666700,CLOSED_TIME,27.0000,67.5000,40.5000,65721.6516,65670.3973,UP,cheap_hold_h,3,100.00,11.6183,34.1714,2,1,UP,h_entry_up_ask_0.40_gap_z_-0.18_active_xc1,false,true,false,false
1781667299080,453,btc-updown-5m-1781667000,CLOSED_TIME,27.0000,0.0000,-27.0000,65785.1345,65719.7063,UP,cheap_hold_h,3,100.00,15.7428,32.1929,0,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc0,false,false,false,false
1781667599080,454,btc-updown-5m-1781667300,CLOSED_TIME,27.0000,3.4615,-23.5385,65757.2983,65784.4633,DOWN,cheap_hold_h,3,100.00,-7.5342,27.9286,0,0,UP,h_entry_up_ask_0.39_gap_z_-0.09_active_xc0,false,false,true,false
1781667899081,455,btc-updown-5m-1781667600,CLOSED_TIME,27.0000,75.0000,48.0000,65740.3592,65757.2806,DOWN,cheap_hold_h,3,100.00,-5.4387,24.1000,9,3,DOWN,h_entry_down_ask_0.36_gap_z_+0.03_active_xc0,false,true,false,false
1781668199079,456,btc-updown-5m-1781667900,CLOSED_TIME,27.0000,0.0000,-27.0000,65741.6863,65741.7154,DOWN,cheap_hold_h,3,100.00,-0.0110,20.5143,25,8,UP,h_entry_up_ask_0.40_gap_z_+0.00_active_xc1,false,false,false,false
1781668799083,458,btc-updown-5m-1781668500,CLOSED_TIME,27.0000,11.7692,-15.2308,65781.7275,65777.9613,UP,cheap_hold_h,3,100.00,1.2184,23.9429,6,1,UP,h_entry_up_ask_0.39_gap_z_-0.07_active_xc1,false,true,true,false
1781669099084,459,btc-updown-5m-1781668800,CLOSED_TIME,27.0000,8.1000,-18.9000,65793.4472,65789.8351,UP,cheap_hold_h,4,100.00,1.2427,22.5143,22,4,DOWN,h_entry_down_ask_0.40_gap_z_+0.14_active_xc0,false,false,true,false
1781669399085,460,btc-updown-5m-1781669100,CLOSED_TIME,27.0000,75.0000,48.0000,65791.1979,65793.4484,DOWN,cheap_hold_h,4,100.00,-0.8521,20.4571,22,9,DOWN,h_entry_down_ask_0.36_gap_z_+0.13_active_xc2,false,true,false,false
1781669999090,462,btc-updown-5m-1781669700,CLOSED_TIME,27.0000,67.5000,40.5000,65733.9281,65779.3869,DOWN,cheap_hold_h,4,100.00,-15.5954,22.5786,8,4,DOWN,h_entry_down_ask_0.40_gap_z_-0.02_active_xc5,false,true,false,false
1781670599092,464,btc-updown-5m-1781670300,CLOSED_TIME,27.0000,10.1250,-16.8750,65836.9702,65828.4426,UP,cheap_hold_h,4,100.00,2.9754,22.2000,3,2,UP,h_entry_up_ask_0.40_gap_z_-0.14_active_xc0,false,true,true,false
1781671499095,467,btc-updown-5m-1781671200,CLOSED_TIME,27.0000,20.7692,-6.2308,65860.4106,65857.5569,UP,cheap_hold_h,4,100.00,1.0708,20.6429,29,7,DOWN,h_entry_down_ask_0.39_gap_z_-0.04_active_xc1,false,false,true,false
1781671799099,468,btc-updown-5m-1781671500,CLOSED_TIME,27.0000,0.0000,-27.0000,65967.9883,65860.4260,UP,cheap_hold_h,4,100.00,34.9968,23.8071,4,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc4,false,false,false,false
1781672399099,470,btc-updown-5m-1781672100,CLOSED_TIME,27.0000,3.3750,-23.6250,65827.6740,65886.5823,DOWN,cheap_hold_h,4,100.00,-16.5412,27.5857,4,0,UP,h_entry_up_ask_0.40_gap_z_-0.06_active_xc4,false,false,true,false
1781672699102,471,btc-updown-5m-1781672400,CLOSED_TIME,27.0000,5.4000,-21.6000,65895.4433,65826.7842,UP,cheap_hold_h,5,100.00,23.5995,22.5357,18,6,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,false,false,true,false
1781672999104,472,btc-updown-5m-1781672700,CLOSED_TIME,27.0000,0.0000,-27.0000,65751.9864,65896.6949,DOWN,cheap_hold_h,5,100.00,-40.3100,27.8071,1,1,UP,h_entry_up_ask_0.40_gap_z_+0.20_active_xc1,false,false,false,false
1781673599107,474,btc-updown-5m-1781673300,CLOSED_TIME,27.0000,6.0000,-21.0000,65712.2870,65750.5218,DOWN,cheap_hold_h,5,100.00,-11.1490,26.5643,0,0,UP,h_entry_up_ask_0.36_gap_z_-0.19_active_xc0,false,false,true,false
1781673899108,475,btc-updown-5m-1781673600,CLOSED_TIME,27.0000,69.2308,42.2308,65737.3201,65706.4569,UP,cheap_hold_h,5,100.00,12.7502,18.7500,5,3,UP,h_entry_up_ask_0.39_gap_z_-0.16_active_xc0,false,true,false,false
1781674199108,476,btc-updown-5m-1781673900,CLOSED_TIME,27.0000,69.2308,42.2308,65790.1096,65736.7267,UP,cheap_hold_h,5,100.00,22.4729,18.4000,1,1,UP,h_entry_up_ask_0.39_gap_z_-0.04_active_xc0,false,true,false,false
1781674499108,477,btc-updown-5m-1781674200,CLOSED_TIME,27.0000,8.7750,-18.2250,65801.8039,65790.2217,UP,cheap_hold_h,5,100.00,4.3043,20.8429,12,4,DOWN,h_entry_down_ask_0.40_gap_z_-0.06_active_xc2,false,false,true,false
1781674799109,478,btc-updown-5m-1781674500,CLOSED_TIME,27.0000,75.0000,48.0000,65806.5815,65804.9547,UP,cheap_hold_h,5,100.00,0.5824,21.6357,1,1,UP,h_entry_up_ask_0.36_gap_z_-0.19_active_xc0,false,true,false,false
1781675099143,479,btc-updown-5m-1781674800,CLOSED_TIME,27.0000,69.2308,42.2308,65850.7693,65806.6094,UP,cheap_hold_h,5,100.00,15.2076,22.4929,1,1,UP,h_entry_up_ask_0.39_gap_z_+0.03_active_xc0,false,true,false,false
1781675399114,480,btc-updown-5m-1781675100,CLOSED_TIME,27.0000,67.5000,40.5000,65790.6987,65850.7435,DOWN,cheap_hold_h,5,100.00,-22.0131,21.1286,20,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.00_active_xc1,false,true,false,false
1781675699114,481,btc-updown-5m-1781675400,CLOSED_TIME,27.0000,0.0000,-27.0000,65717.1690,65790.6764,DOWN,cheap_hold_h,5,100.00,-23.4109,24.3214,5,0,UP,h_entry_up_ask_0.40_gap_z_+0.09_active_xc5,false,false,false,false
1781675999114,482,btc-updown-5m-1781675700,CLOSED_TIME,27.0000,0.0000,-27.0000,65769.1747,65717.0977,UP,cheap_hold_h,5,100.00,16.5857,24.3214,2,2,DOWN,h_entry_down_ask_0.36_gap_z_+0.20_active_xc0,false,false,false,false
1781676299114,483,btc-updown-5m-1781676000,CLOSED_TIME,27.0000,69.2308,42.2308,65775.8868,65769.1830,UP,cheap_hold_h,6,100.00,2.0987,24.7429,5,3,UP,h_entry_up_ask_0.39_gap_z_-0.11_active_xc0,false,true,false,false
1781676599117,484,btc-updown-5m-1781676300,CLOSED_TIME,27.0000,16.8750,-10.1250,65788.3961,65773.3415,UP,cheap_hold_h,6,100.00,5.0341,23.1643,23,6,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,false,true,true,false
1781676899119,485,btc-updown-5m-1781676600,CLOSED_TIME,27.0000,69.2308,42.2308,65792.7644,65788.4088,UP,cheap_hold_h,6,100.00,1.3966,24.1571,15,3,UP,h_entry_up_ask_0.39_gap_z_-0.06_active_xc0,false,true,false,false
1781677199119,486,btc-updown-5m-1781676900,CLOSED_TIME,27.0000,67.5000,40.5000,65820.2314,65792.7043,UP,cheap_hold_h,6,100.00,9.3607,22.7786,1,1,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,false,true,false,false
1781677499121,487,btc-updown-5m-1781677200,CLOSED_TIME,27.0000,11.4750,-15.5250,65773.4778,65820.2308,DOWN,cheap_hold_h,6,100.00,-16.9965,21.3071,2,1,UP,h_entry_up_ask_0.40_gap_z_-0.02_active_xc0,false,false,true,false
1781678099124,489,btc-updown-5m-1781677800,CLOSED_TIME,27.0000,3.7500,-23.2500,65645.5494,65588.4894,UP,cheap_hold_h,6,100.00,11.0417,40.0286,8,4,DOWN,h_entry_down_ask_0.36_gap_z_+0.17_active_xc0,false,false,true,false
1781678399122,490,btc-updown-5m-1781678100,CLOSED_TIME,27.0000,7.4250,-19.5750,65595.0785,65645.6346,DOWN,cheap_hold_h,6,100.00,-8.7748,44.6286,11,2,UP,h_entry_up_ask_0.40_gap_z_-0.19_active_xc7,false,false,true,false
1781678999125,492,btc-updown-5m-1781678700,CLOSED_TIME,27.0000,4.0500,-22.9500,65600.2004,65572.5272,UP,cheap_hold_h,6,100.00,5.8797,36.4571,2,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc0,false,false,true,false
1781679299125,493,btc-updown-5m-1781679000,CLOSED_TIME,27.0000,69.2308,42.2308,65570.5676,65600.2462,DOWN,cheap_hold_h,6,100.00,-7.3733,31.1786,16,3,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc1,false,true,false,false
1781679599129,494,btc-updown-5m-1781679300,CLOSED_TIME,27.0000,69.2308,42.2308,65555.9590,65570.6492,DOWN,cheap_hold_h,6,100.00,-4.7398,24.0071,9,4,DOWN,h_entry_down_ask_0.39_gap_z_+0.12_active_xc0,false,true,false,false
1781679899129,495,btc-updown-5m-1781679600,CLOSED_TIME,27.0000,8.3077,-18.6923,65519.4325,65553.3452,DOWN,cheap_hold_h,7,100.00,-10.3536,25.3714,25,3,UP,h_entry_up_ask_0.39_gap_z_-0.20_active_xc13,false,false,true,false
1781680199131,496,btc-updown-5m-1781679900,CLOSED_TIME,27.0000,10.3846,-16.6154,65581.6210,65520.5833,UP,cheap_hold_h,7,100.00,13.5805,34.8143,17,2,DOWN,h_entry_down_ask_0.39_gap_z_-0.12_active_xc11,false,false,true,false
1781680799135,498,btc-updown-5m-1781680500,CLOSED_TIME,27.0000,71.0526,44.0526,65551.1882,65622.8475,DOWN,cheap_hold_h,7,100.00,-15.5575,35.6786,7,3,DOWN,h_entry_down_ask_0.38_gap_z_+0.05_active_xc0,false,true,false,false
1781681399137,500,btc-updown-5m-1781681100,CLOSED_TIME,27.0000,0.0000,-27.0000,65486.2950,65442.5915,UP,cheap_hold_h,7,100.00,7.8066,43.3643,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc0,false,false,false,false
1781681699136,501,btc-updown-5m-1781681400,CLOSED_TIME,27.0000,3.4615,-23.5385,65477.0187,65486.0328,DOWN,cheap_hold_h,7,100.00,-1.4840,47.0500,22,6,UP,h_entry_up_ask_0.39_gap_z_-0.07_active_xc0,false,false,true,false
1781681999138,502,btc-updown-5m-1781681700,CLOSED_TIME,27.0000,69.2308,42.2308,65448.8892,65482.6789,DOWN,cheap_hold_h,7,100.00,-7.0413,37.1714,5,2,DOWN,h_entry_down_ask_0.39_gap_z_+0.17_active_xc0,false,true,false,false
1781682299141,503,btc-updown-5m-1781682000,CLOSED_TIME,27.0000,3.4615,-23.5385,65467.8994,65436.7559,UP,cheap_hold_h,7,100.00,6.2473,38.6143,11,1,DOWN,h_entry_down_ask_0.39_gap_z_-0.01_active_xc11,false,false,true,false
1781683499146,507,btc-updown-5m-1781683200,CLOSED_TIME,27.0000,3.3750,-23.6250,65402.7104,65472.1119,DOWN,cheap_hold_h,8,100.00,-6.9429,77.4286,10,2,UP,h_entry_up_ask_0.40_gap_z_-0.14_active_xc0,false,false,true,false
1781683799148,508,btc-updown-5m-1781683500,CLOSED_TIME,27.0000,71.0526,44.0526,65360.7577,65401.6649,DOWN,cheap_hold_h,8,100.00,-5.4862,57.7571,3,3,DOWN,h_entry_down_ask_0.38_gap_z_+0.09_active_xc0,false,true,false,false
1781684099148,509,btc-updown-5m-1781683800,CLOSED_TIME,27.0000,0.0000,-27.0000,65272.8933,65363.0679,DOWN,cheap_hold_h,8,100.00,-16.2009,43.1143,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.08_active_xc0,false,false,false,false
1781684399151,510,btc-updown-5m-1781684100,CLOSED_TIME,27.0000,3.3750,-23.6250,65230.9378,65275.4862,DOWN,cheap_hold_h,8,100.00,-8.6654,39.8214,5,0,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc5,false,false,true,false
1781684699153,511,btc-updown-5m-1781684400,CLOSED_TIME,27.0000,67.5000,40.5000,65282.2565,65230.9373,UP,cheap_hold_h,8,100.00,8.7134,45.6214,5,1,UP,h_entry_up_ask_0.40_gap_z_-0.19_active_xc0,false,true,false,false
1781684999152,512,btc-updown-5m-1781684700,CLOSED_TIME,27.0000,7.4250,-19.5750,65277.0641,65273.6485,UP,cheap_hold_h,8,100.00,0.5887,44.9429,25,6,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc2,false,false,true,false
1781685599158,514,btc-updown-5m-1781685300,CLOSED_TIME,27.0000,0.0000,-27.0000,64916.9110,65133.0009,DOWN,cheap_hold_h,8,100.00,-31.2948,53.4857,0,0,UP,h_entry_up_ask_0.36_gap_z_-0.09_active_xc0,false,false,false,false
1781685899158,515,btc-updown-5m-1781685600,CLOSED_TIME,27.0000,6.2308,-20.7692,64856.5262,64925.3571,DOWN,cheap_hold_h,8,100.00,-7.7198,69.0643,16,3,UP,h_entry_up_ask_0.39_gap_z_-0.15_active_xc0,false,false,true,false
1781686199157,516,btc-updown-5m-1781685900,CLOSED_TIME,27.0000,11.0769,-15.9231,64836.2723,64860.5124,DOWN,cheap_hold_h,8,100.00,-2.7442,68.4214,71,4,DOWN,h_entry_down_ask_0.39_gap_z_+0.12_active_xc4,false,true,true,false
1781686499158,517,btc-updown-5m-1781686200,CLOSED_TIME,27.0000,9.4500,-17.5500,64859.4816,64839.5048,UP,cheap_hold_h,8,100.00,2.1625,71.5571,40,6,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,false,false,true,false
1781686799159,518,btc-updown-5m-1781686500,CLOSED_TIME,27.0000,7.4250,-19.5750,64860.6902,64858.2945,UP,cheap_hold_h,8,100.00,0.2917,63.6214,4,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.03_active_xc0,false,false,true,false
1781687099163,519,btc-updown-5m-1781686800,CLOSED_TIME,27.0000,0.0000,-27.0000,64930.3696,64862.6704,UP,cheap_hold_h,9,100.00,9.7588,53.7357,4,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc4,false,false,false,false
1781687699163,521,btc-updown-5m-1781687400,CLOSED_TIME,27.0000,11.4750,-15.5250,64911.3662,64900.9679,UP,cheap_hold_h,9,100.00,1.9714,40.8571,3,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc3,false,false,true,false
1781687999164,522,btc-updown-5m-1781687700,CLOSED_TIME,27.0000,9.4500,-17.5500,64959.0956,64911.1523,UP,cheap_hold_h,9,100.00,10.2750,36.1429,6,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,false,false,true,false
1781688299167,523,btc-updown-5m-1781688000,CLOSED_TIME,27.0000,3.5526,-23.4474,64928.3902,64958.9484,DOWN,cheap_hold_h,9,100.00,-6.3217,37.4429,1,0,UP,h_entry_up_ask_0.38_gap_z_-0.03_active_xc1,false,false,true,false
1781688599169,524,btc-updown-5m-1781688300,CLOSED_TIME,27.0000,0.0000,-27.0000,64984.0352,64928.1180,UP,cheap_hold_h,9,100.00,10.7420,40.3214,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.11_active_xc0,false,false,false,false
1781688899169,525,btc-updown-5m-1781688600,CLOSED_TIME,27.0000,3.3750,-23.6250,64918.8750,64984.0370,DOWN,cheap_hold_h,9,100.00,-13.1273,38.4500,16,2,UP,h_entry_up_ask_0.40_gap_z_-0.17_active_xc0,false,false,true,false
1781689199172,526,btc-updown-5m-1781688900,CLOSED_TIME,27.0000,7.8158,-19.1842,64917.0585,64927.8733,DOWN,cheap_hold_h,9,100.00,-2.1958,38.1500,6,2,UP,h_entry_up_ask_0.38_gap_z_-0.08_active_xc0,false,false,true,false
1781689499173,527,btc-updown-5m-1781689200,CLOSED_TIME,27.0000,13.1538,-13.8462,64887.2015,64914.2604,DOWN,cheap_hold_h,9,100.00,-6.0552,34.6143,19,1,UP,h_entry_up_ask_0.39_gap_z_-0.13_active_xc7,false,false,true,false
1781689799175,528,btc-updown-5m-1781689500,CLOSED_TIME,27.0000,4.1538,-22.8462,64924.4105,64887.1675,UP,cheap_hold_h,9,100.00,9.0616,31.8357,0,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc0,false,false,true,false
1781690099175,529,btc-updown-5m-1781689800,CLOSED_TIME,27.0000,0.0000,-27.0000,64813.5346,64929.7247,DOWN,cheap_hold_h,9,100.00,-29.9574,30.0429,0,0,UP,h_entry_up_ask_0.37_gap_z_+0.19_active_xc0,false,false,false,false
1781690399177,530,btc-updown-5m-1781690100,CLOSED_TIME,27.0000,67.5000,40.5000,64848.2041,64812.4594,UP,cheap_hold_h,9,100.00,8.0705,34.3071,12,3,UP,h_entry_up_ask_0.40_gap_z_-0.10_active_xc1,false,true,false,false
1781690699179,531,btc-updown-5m-1781690400,CLOSED_TIME,27.0000,4.0500,-22.9500,64790.5932,64848.2106,DOWN,cheap_hold_h,10,100.00,-10.0892,44.2357,4,2,UP,h_entry_up_ask_0.40_gap_z_-0.12_active_xc0,false,false,true,false
1781690999178,532,btc-updown-5m-1781690700,CLOSED_TIME,27.0000,8.3077,-18.6923,64790.9747,64785.6237,UP,cheap_hold_h,10,100.00,0.8357,49.6000,30,5,DOWN,h_entry_down_ask_0.39_gap_z_-0.05_active_xc2,false,false,true,false
1781691299178,533,btc-updown-5m-1781691000,CLOSED_TIME,27.0000,3.3750,-23.6250,64817.9294,64787.3336,UP,cheap_hold_h,10,100.00,4.8743,48.6214,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,false,false,true,false
1781691599179,534,btc-updown-5m-1781691300,CLOSED_TIME,27.0000,3.3750,-23.6250,64817.9600,64820.7256,DOWN,cheap_hold_h,10,100.00,-0.5678,37.7286,10,4,UP,h_entry_up_ask_0.40_gap_z_-0.08_active_xc0,false,false,true,false
1781691899216,535,btc-updown-5m-1781691600,CLOSED_TIME,27.0000,0.0000,-27.0000,64870.0133,64817.6072,UP,cheap_hold_h,10,100.00,10.6385,38.1571,1,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.07_active_xc1,false,false,false,false
1781692199183,536,btc-updown-5m-1781691900,CLOSED_TIME,27.0000,67.5000,40.5000,64873.7193,64870.0610,UP,cheap_hold_h,10,100.00,0.7826,36.2071,9,3,UP,h_entry_up_ask_0.40_gap_z_-0.05_active_xc0,false,true,false,false
1781692499183,537,btc-updown-5m-1781692200,CLOSED_TIME,27.0000,5.4000,-21.6000,64886.8469,64876.9021,UP,cheap_hold_h,10,100.00,2.5104,30.6857,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,false,false,true,false
1781692799186,538,btc-updown-5m-1781692500,CLOSED_TIME,27.0000,10.1250,-16.8750,64850.3065,64886.5417,DOWN,cheap_hold_h,10,100.00,-12.1392,23.1214,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.20_active_xc0,false,false,true,false
1781693099217,539,btc-updown-5m-1781692800,CLOSED_TIME,27.0000,67.5000,40.5000,64866.3313,64850.3110,UP,cheap_hold_h,10,100.00,4.7068,26.3643,23,4,UP,h_entry_up_ask_0.40_gap_z_-0.20_active_xc0,false,true,false,false
1781693399189,540,btc-updown-5m-1781693100,CLOSED_TIME,27.0000,67.5000,40.5000,64817.6246,64866.1859,DOWN,cheap_hold_h,10,100.00,-12.9390,29.0714,7,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.11_active_xc2,false,true,false,false
1781693699188,541,btc-updown-5m-1781693400,CLOSED_TIME,27.0000,3.3750,-23.6250,64760.9013,64820.7565,DOWN,cheap_hold_h,10,100.00,-12.3214,37.6286,17,2,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc1,false,false,true,false
1781693999189,542,btc-updown-5m-1781693700,CLOSED_TIME,27.0000,3.3750,-23.6250,64737.8003,64764.1294,DOWN,cheap_hold_h,10,100.00,-5.7311,35.5857,2,0,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc2,false,false,true,false
1781694299190,543,btc-updown-5m-1781694000,CLOSED_TIME,27.0000,67.5000,40.5000,64657.1546,64739.3790,DOWN,cheap_hold_h,11,100.00,-17.4803,36.4357,29,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.19_active_xc0,false,true,false,false
1781694599192,544,btc-updown-5m-1781694300,CLOSED_TIME,27.0000,6.7500,-20.2500,64616.7432,64652.0299,DOWN,cheap_hold_h,11,100.00,-5.3760,50.8429,8,2,UP,h_entry_up_ask_0.40_gap_z_-0.20_active_xc0,false,false,true,false
1781694899193,545,btc-updown-5m-1781694600,CLOSED_TIME,27.0000,69.2308,42.2308,64531.8232,64616.0006,DOWN,cheap_hold_h,11,100.00,-11.3779,57.3071,21,4,DOWN,h_entry_down_ask_0.39_gap_z_+0.09_active_xc0,false,true,false,false
1781695199193,546,btc-updown-5m-1781694900,CLOSED_TIME,27.0000,8.1000,-18.9000,64566.9746,64539.8965,UP,cheap_hold_h,11,100.00,3.6065,58.1571,69,8,DOWN,h_entry_down_ask_0.40_gap_z_+0.11_active_xc1,false,false,true,false
1781695499196,547,btc-updown-5m-1781695200,CLOSED_TIME,27.0000,3.4615,-23.5385,64585.3613,64567.5670,UP,cheap_hold_h,11,100.00,2.5926,53.1643,0,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.18_active_xc0,false,false,true,false
1781696099198,549,btc-updown-5m-1781695800,CLOSED_TIME,27.0000,72.9730,45.9730,64670.2785,64643.6669,UP,cheap_hold_h,11,100.00,4.2696,48.2786,55,5,UP,h_entry_up_ask_0.37_gap_z_-0.19_active_xc0,false,true,false,false
1781696699201,551,btc-updown-5m-1781696400,CLOSED_TIME,27.0000,6.7500,-20.2500,64733.9761,64691.0582,UP,cheap_hold_h,11,100.00,8.8130,37.7214,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.10_active_xc0,false,false,true,false
1781697299204,553,btc-updown-5m-1781697000,CLOSED_TIME,27.0000,67.5000,40.5000,64795.8889,64784.4510,UP,cheap_hold_h,11,100.00,3.2445,27.3071,7,2,UP,h_entry_up_ask_0.40_gap_z_-0.12_active_xc0,false,true,false,false
1781697599203,554,btc-updown-5m-1781697300,CLOSED_TIME,27.0000,67.5000,40.5000,64750.3541,64800.2401,DOWN,cheap_hold_h,11,100.00,-15.9488,24.2286,3,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.20_active_xc0,false,true,false,false
1781698199206,556,btc-updown-5m-1781697900,CLOSED_TIME,27.0000,9.6923,-17.3077,64797.6952,64766.5644,UP,cheap_hold_h,12,100.00,6.6156,36.4500,2,0,DOWN,h_entry_down_ask_0.39_gap_z_+0.17_active_xc2,false,false,true,false
1781698499210,557,btc-updown-5m-1781698200,CLOSED_TIME,27.0000,71.0526,44.0526,64790.3003,64797.8117,DOWN,cheap_hold_h,12,100.00,-1.3693,42.4929,12,2,DOWN,h_entry_down_ask_0.38_gap_z_+0.12_active_xc5,false,true,false,false
1781698799207,558,btc-updown-5m-1781698500,CLOSED_TIME,27.0000,5.4000,-21.6000,64770.9863,64790.5150,DOWN,cheap_hold_h,12,100.00,-4.5397,33.3214,4,0,UP,h_entry_up_ask_0.40_gap_z_-0.03_active_xc4,false,false,true,false
1781699399210,560,btc-updown-5m-1781699100,CLOSED_TIME,27.0000,67.5000,40.5000,64631.9876,64638.5033,DOWN,cheap_hold_h,12,100.00,-0.9797,51.5143,38,5,DOWN,h_entry_down_ask_0.40_gap_z_+0.04_active_xc3,false,true,false,false
1781699699213,561,btc-updown-5m-1781699400,CLOSED_TIME,27.0000,75.0000,48.0000,64715.0055,64634.4964,UP,cheap_hold_h,12,100.00,10.0295,62.1786,5,2,UP,h_entry_up_ask_0.36_gap_z_-0.16_active_xc0,false,true,false,false
1781699999216,562,btc-updown-5m-1781699700,CLOSED_TIME,27.0000,5.1081,-21.8919,64757.0679,64725.2895,UP,cheap_hold_h,12,100.00,5.0605,48.6429,0,0,DOWN,h_entry_down_ask_0.37_gap_z_+0.19_active_xc0,false,false,true,false
